Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,Signal_Line,Histogram,VWAP,Buy_Signal,Sell_Signal
2024-07-08,603.29563228945,604.1661568487632,602.7584695799262,602.9445043984516,400176,591.6306537980065,569.187979347647,591.2510279696726,65.99702768240353,9.641388879540273,9.584999931891197,0.05638894764907576,325.1473659662825,False,False
2024-07-09,604.3357866894199,607.514479100493,604.0480507567332,605.6730962989358,346991,592.5961965856404,570.5801065013694,592.6245582867452,65.19202234859699,9.635975395908531,9.595195024694664,0.04078037121386657,325.4968895542587,False,False
2024-07-10,604.3956232399852,605.2817919989121,604.1863023592922,604.591758319063,312498,593.6151223806742,571.9017586255829,593.7642916231565,67.87117081035674,9.435661797564308,9.563288379268593,-0.12762658170428587,325.80971179443594,False,False
2024-07-11,604.9798564666694,607.6810654442454,604.1339693791863,607.5716000303954,118807,594.8250761742914,573.1512298329817,595.079273376227,66.16779551450715,9.408900205491364,9.532410744513149,-0.12351053902178499,325.92972741650317,False,False
2024-07-12,606.1199107337103,606.5283949464472,603.0910892059776,604.6822459584928,239143,595.8123573122697,574.4285411856334,595.9938421935856,71.31796547663367,9.050219428695641,9.435972481349648,-0.3857530526540067,326.1685183211394,False,False
2024-07-15,607.2940902013814,609.6214911137913,607.0113230929487,608.784100827136,153413,597.1084761784359,575.7481780746524,597.2119620634475,73.07798791464676,8.993278816126917,9.347433748305102,-0.3541549321781847,326.32374307337517,False,False
2024-07-16,606.2393762678179,606.678646125007,605.5893408092398,605.8499816755846,257221,598.169227057848,577.157984163725,598.0346305979367,67.15924930731114,8.612118930188785,9.200370784681839,-0.5882518544930537,326.58091997338107,False,False
2024-07-17,606.6511245277904,606.651578604227,605.2358902745387,606.5227481735734,115540,599.0610110317871,578.5186325165082,598.8430227479973,60.086799638698466,8.269013567197021,9.014099341184876,-0.7450857739878547,326.6965641231591,False,False
2024-07-18,611.376053591279,613.3895616356707,610.9816876273428,611.5595585601757,332284,600.3690410782888,579.9385868397499,600.0541213967763,67.49211596471912,8.307761891223663,8.872831851192633,-0.5650699599689695,327.0345926242542,False,False
2024-07-19,605.8362125203749,608.0284521356901,605.640992444157,606.3406933132283,170248,601.1319579677174,581.205819021583,600.6528425316765,57.614007053914314,7.827125180761868,8.663690517106481,-0.8365653363446128,327.2043021940873,False,False
2024-07-22,603.6074658946719,605.0920503576458,603.0413106520168,603.375007808428,352515,602.0751832071388,582.4646719003412,600.9120963675575,57.37544770125442,7.124781049039825,8.35590862349315,-1.2311275744533248,327.5513210333758,False,False
2024-07-23,607.1061729456671,607.8712285033002,605.2587101539136,607.5355993120082,322809,603.175994724394,583.769977095316,601.542906171791,55.12010318613039,6.825216381463065,8.049770175087133,-1.224553793624068,327.87311484478744,False,False
2024-07-24,612.1241848610146,615.5211481285588,610.4812423554622,615.2804209761389,210494,604.5098511355117,585.211921074394,602.8512409150621,64.47763436972696,7.130555006779787,7.865927141425664,-0.7353721346458775,328.08834869577385,False,False
2024-07-25,613.3500721580907,615.4561810282659,612.6419430333805,615.3209715293211,349643,605.3668499894138,586.5987698409525,604.0388343068964,60.85551197613807,7.291755341321277,7.751092781404788,-0.45933744008351063,328.4452036696018,False,False
2024-07-26,609.5517760560311,612.7381436185708,608.2401345213764,611.2900852410249,185435,606.1278521875483,587.840545239315,604.7294296339563,58.95716201170883,7.013402790213945,7.6035547831666195,-0.5901519929526744,328.63144974036555,False,False
2024-07-29,615.5403390126013,617.3979549339771,613.5547086132175,614.6292599605536,119787,606.8945799610349,589.1426230159484,605.6722706174418,59.488132882141215,6.981768401129784,7.479197506759252,-0.4974291056294682,328.75305008072775,False,False
2024-07-30,612.1823015317523,613.0433731735784,609.0495713483306,610.4038198752957,383126,607.5887008035177,590.3662148034947,606.122894356285,55.77271906108288,6.5403471675404035,7.291427438915483,-0.7510802713750797,329.1355442070397,False,False
2024-07-31,608.6440517209879,610.7929341814555,607.2787094160624,610.5546528374634,350768,607.9655904848933,591.4856370523906,606.5449665925877,53.13927879633035,6.132002708946175,7.059542492921621,-0.9275397839754467,329.4850111564537,False,False
2024-08-01,612.7743723224158,615.5512515489396,611.5169042922959,614.5264659074754,122606,608.6479368945764,592.764106390209,607.3051093844817,60.12900450690287,6.05903413063038,6.859440820463374,-0.800406689832994,329.6086810088466,False,False
2024-08-02,608.1229501982984,611.7659553647177,607.5907474612238,611.0682915498004,358632,608.9252431276273,593.7935016228661,607.6635076859407,52.381820000515155,5.656950433837551,6.618942743138209,-0.9619923093006584,329.96542642622467,False,False
2024-08-05,608.3371945539268,609.0868444026268,607.0512204604627,607.1292333019883,348495,609.1344795728041,594.7336145639431,607.6126244112785,51.30654613056903,4.963234054087934,6.287801005328155,-1.3245669512402207,330.30637727738866,False,False
2024-08-06,610.4678609587963,611.7105222071077,609.0976300840954,610.0087636480756,333867,609.3512629402611,595.6344330788967,607.8408281481163,53.406824857101626,4.592869122586535,5.948814628779831,-1.3559455061932963,330.6356205109968,False,False
2024-08-07,612.0735555395127,613.510991766037,607.0126394450804,608.7945872144618,212223,609.5614043850311,596.566234263378,607.931662344911,47.07964232028333,4.153499399525344,5.589751582928934,-1.4362521834035897,330.843593949261,False,False
2024-08-08,610.4575951065707,610.6788023043171,608.5336583774117,609.6726528944489,146936,609.6664570282337,597.4213404448535,608.0974709686765,53.87447960348337,3.8319756604931854,5.238196398441785,-1.4062207379485994,330.9878598999675,False,False
2024-08-09,608.6070536952622,610.6713751780339,606.9422716118584,610.600194716421,193286,609.9623544661301,598.2506327189293,608.3358256113188,58.81966661160151,3.61039229906703,4.912635578566833,-1.3022432794998036,331.1780372695543,False,False
2024-08-12,610.1522692448965,612.140929850268,607.2360298005176,609.2192784864401,137381,609.9841133490953,599.1236858915206,608.4199639803779,52.20486622654199,3.28548446992761,4.587205356838989,-1.3017208869113785,331.3123843106004,False,False
2024-08-13,612.6134471094807,614.3598633977134,612.2862147012041,613.8944066998823,483609,610.3863346003102,599.9304798561465,608.9413394774735,48.02625549306851,3.366430336261942,4.343050352723579,-0.976620016461637,331.79222054478925,False,False
2024-08-14,612.3027761651795,612.4104372149964,610.5382146748998,611.9217699531838,390218,610.6562856892908,600.6566261689354,609.2251899989698,45.41186304224107,3.234124247912405,4.121265131761344,-0.8871408838489394,332.1755089889044,False,False
2024-08-15,617.4608143226282,618.4886790372631,616.1122271752281,618.1089283790712,144194,610.9837541802356,601.4290894683377,610.0712603208842,58.69758224976025,3.587172010411109,4.014446507491297,-0.4272744970801883,332.32000374563313,False,False
2024-08-16,614.8294625640763,614.9073782567732,610.5741688897283,612.5340797844449,280449,611.2934235037964,601.9230215990868,610.3058145555091,47.47174618820255,3.3781796628212533,3.887193138557289,-0.5090134757360358,332.59514592998147,False,False
2024-08-19,613.0251229521725,613.9791636406746,611.0539214842669,613.1955418514403,388997,611.784450205947,602.6650574208817,610.5810266789312,53.68579741366146,3.2287076503922663,3.755496040924285,-0.5267883905320185,332.9767884775454,False,False
2024-08-20,611.7349436048229,613.3397471737255,604.3793144395732,605.7526716630215,435863,611.6953038234976,603.0528660432169,610.1211833440826,44.68376688210188,2.4810723247645683,3.5006112976923416,-1.0195389729277733,333.39185421730866,False,False
2024-08-21,613.2990846365691,613.9815735360845,612.4380627362808,612.9252923202451,251733,611.577547390703,603.627107041254,610.3882413418124,48.34467024765797,2.43921869101996,3.2883327763578656,-0.8491140853379058,333.63729873197275,False,False
2024-08-22,613.1083195608538,613.9966863746106,608.2502613971624,609.8473730734236,281565,611.303867467908,604.1566040195615,610.3367300781564,48.72778407000083,2.1330979988407535,3.0572858208544433,-0.9241878220136899,333.9082999750274,False,False
2024-08-23,611.4042087005228,615.1673712807512,611.1901504321007,613.8161977336164,218724,611.4301730925376,604.7341955102554,610.668107950105,56.963600521782794,2.1855524379882354,2.882939144281202,-0.6973867062929666,334.12147376827386,False,False
2024-08-26,615.6432734624723,618.215876308141,614.0818748541291,617.1980881680013,337777,611.55861450291,605.4209228035392,611.2900108279998,57.409221409158015,2.471523073818389,2.8006559301886393,-0.32913285637025025,334.45401523265895,False,False
2024-08-27,611.4725408125147,614.1287741484896,609.6521485642253,612.4058827764469,267567,611.6587176479677,605.9763411773212,611.3962843468996,53.466127996285024,2.2851244458823885,2.6975496333273896,-0.4124251874450011,334.7124256006942,False,False
2024-08-28,615.112035982875,619.8861197872852,614.3463691933381,618.1540484371938,113703,612.0386874279542,606.5656807721692,612.0398809269277,57.44449784159056,2.5715874602270787,2.6723571987073274,-0.10076973848024862,334.82436211869026,False,False
2024-08-29,615.5058386706952,615.5256600616775,612.3467350390794,613.6080056290456,479635,611.9927644140326,607.1298617321472,612.1892261366532,52.48240128172827,2.4040711652862683,2.6186999920231155,-0.21462882673684724,335.2880134534362,False,False
2024-08-30,620.2105297210858,625.2613487298833,619.3502442568921,623.7052561169169,158453,612.6246126423885,607.7823197439925,613.2859908966783,60.451790574743235,3.050908053863168,2.7051416043911263,0.3457664494720416,335.44639205160996,False,False
2024-09-02,617.8858681066915,620.6717184356957,617.0103379967153,619.7502512352123,188478,613.2556635390497,608.4871147082968,613.9016347384435,54.269421435655886,3.2074219440496563,2.8055976723228326,0.40182427172682367,335.63197353679396,False,False
2024-09-03,624.5727972926378,626.5504783752451,623.4789449399836,624.0996867181999,395305,613.9602096925558,609.2587210633227,614.8728777841345,58.58135212447874,3.6404584840746566,2.9725698346731972,0.6678886494014593,336.0263641552352,False,False
2024-09-04,624.1306401285083,627.368344574625,622.6063808876077,626.4018804228741,287063,614.8405743529764,610.0146928167045,615.9708780354431,56.18224336926891,4.12189620003312,3.202435107745182,0.9194610922879383,336.31437132837,False,False
2024-09-05,624.693239353606,626.6670312443827,620.6082992004498,622.4806523287828,476440,615.4809743246932,610.5006859742546,616.5908565395707,57.60242387026218,4.139313295343413,3.3898107452648287,0.7495025500785846,336.78467506753543,False,False
2024-09-06,626.2005519585956,627.709690681007,622.6700219170714,624.5515236355403,338411,616.1785407706491,611.0703156213987,617.3490153106154,58.49661277690007,4.270985217332509,3.5660456396783653,0.7049395776541436,337.12020426327547,False,False
2024-09-09,629.6993050943344,630.196514863561,628.1325630781051,628.482125647855,395493,617.1416831287199,611.6540640445394,618.4093115332096,67.9497129406731,4.639027080644382,3.780641927871569,0.8583851527728132,337.51668791936316,False,False
2024-09-10,630.8279157872591,631.9047057458331,628.020473071818,629.7699603711311,147098,617.9354608122824,612.3190351914491,619.4912780892022,64.66552657968096,4.977245816655568,4.019962705628369,0.9572831110271993,337.6645306902678,False,False
2024-09-11,632.8700164600068,634.854287738964,629.282038291632,630.7569011744863,470579,618.8772173733474,612.8738360307399,620.564194573515,68.89239110992455,5.264241576286281,4.268818479759951,0.9954230965263298,338.13808384709193,False,False
2024-09-12,633.1009339514858,637.2621613011803,632.5952591501052,635.5471000856764,493348,619.7491259586777,613.5671872781771,621.9911379556256,69.34735995800678,5.811228576590111,4.577300499125983,1.2339280774641272,338.64100992807164,False,False
2024-09-13,636.0151445976364,636.2098783852189,635.3628665710537,635.4974357968968,151990,620.8972937593004,614.1666926563394,623.2774520357467,67.3198614670182,6.1695929945142325,4.895758998203633,1.2738339963105991,338.7955823209064,False,False
2024-09-16,634.8754408919553,636.9931948222891,634.3394463581866,635.5804508286691,431065,622.0165392081618,614.8194115849439,624.4491662065012,74.08075168698444,6.386676367279733,5.193942472018854,1.1927338952608793,339.2332193862248,False,False
2024-09-17,639.0233868944308,639.7145460661725,636.0582676880405,637.8826841616035,267610,623.6230398330908,615.4636033421971,625.728548868892,72.08140211073449,6.667627237261513,5.488679425067386,1.178947812194127,339.506366281522,False,False
2024-09-18,639.3994359964429,639.4134005202036,634.4918720455544,635.7582293953459,200572,624.7646866868458,616.0869327637228,626.683756538078,76.21270692147812,6.642288909172294,5.719401321888368,0.9228875872839257,339.70930549908206,False,False
2024-09-19,638.3665641694265,639.7136408242633,636.9244548476307,638.9066788862093,336981,626.2176519774852,616.713634340839,627.8478443807572,71.53046308241302,6.797899706559633,5.935100998822621,0.8627987077370118,340.05325781078113,False,False
2024-09-20,638.5825596246619,639.0520684681119,634.2437449716042,634.7580496738224,369357,627.2647445744955,617.3151504151456,628.505959170573,71.14027446590333,6.5114032749597754,6.050361454050052,0.4610418209097231,340.4241278009112,False,False
2024-09-23,634.1865109527671,635.824249493808,632.6104665494464,634.0492428605961,224693,628.1073023091252,617.8204532558149,629.0338909505753,65.61688570642353,6.156193239175764,6.071527811075195,0.08466542810056854,340.648742696584,False,False
2024-09-24,639.9640874619386,640.6387486796301,637.1712143717172,637.227457384273,275295,629.3483810395165,618.4480027699886,629.8142306109274,66.53712010389738,6.061271512297367,6.06947655131963,-0.008205039022262994,340.9264499752812,False,False
